0,0.5264576077461243,0.2976619601249695,-0.32992789149284363,0.9999961853027344
0,0.5308888554573059,0.2855178117752075,-0.31766676902770996,0.999987006187439
0,0.534011960029602,0.2852931320667267,-0.31764906644821167,0.9999861717224121
0,0.5370759963989258,0.28518033027648926,-0.3176702857017517,0.9999858140945435
0,0.5233867168426514,0.2856895327568054,-0.31539931893348694,0.9999867677688599
0,0.5212987661361694,0.2856309711933136,-0.3154580295085907,0.9999876022338867
0,0.518735408782959,0.28564897179603577,-0.3154928982257843,0.99998939037323
0,0.5429251194000244,0.2900000810623169,-0.2259807139635086,0.9999738931655884
0,0.5171550512313843,0.2916222810745239,-0.21589025855064392,0.9999786615371704
0,0.5324344635009766,0.31112831830978394,-0.2942756116390228,0.9999963045120239
0,0.523797869682312,0.31021952629089355,-0.29153791069984436,0.9999961853027344
0,0.5680989623069763,0.36467444896698,-0.15377868711948395,0.9999829530715942
0,0.49691128730773926,0.3688701093196869,-0.13020387291908264,0.9999657869338989
0,0.5872253775596619,0.4529438018798828,-0.13322973251342773,0.9950786828994751
0,0.49056535959243774,0.4652469754219055,-0.09891180694103241,0.9878212809562683
0,0.5738158226013184,0.5354723930358887,-0.22948093712329865,0.9802089929580688
0,0.5025660395622253,0.552102267742157,-0.1927739828824997,0.9725225567817688
0,0.5690631866455078,0.5625472664833069,-0.26252281665802,0.953683614730835
0,0.501619279384613,0.577984631061554,-0.22264714539051056,0.9429072141647339
0,0.5631982088088989,0.5571425557136536,-0.28155407309532166,0.9546568393707275
0,0.5092849731445312,0.5746943950653076,-0.24597731232643127,0.9437746405601501
0,0.5635059475898743,0.5480297207832336,-0.23835524916648865,0.9355083703994751
0,0.5115233659744263,0.5643882155418396,-0.2031944990158081,0.926378071308136
0,0.5547438263893127,0.5478535294532776,-0.014511628076434135,0.9999140501022339
0,0.5160415768623352,0.5498547554016113,0.014426009729504585,0.9998788833618164
0,0.5556870698928833,0.69560307264328,-0.06132171303033829,0.9959816932678223
0,0.5092307925224304,0.7033498883247375,-0.006512697786092758,0.9948071837425232
0,0.5545509457588196,0.8158220052719116,0.11518553644418716,0.9959322810173035
0,0.5215181112289429,0.8074525594711304,0.1821386218070984,0.9913261532783508
0,0.5536342263221741,0.8297345638275146,0.12657728791236877,0.9099287986755371
0,0.5285545587539673,0.8169573545455933,0.19562822580337524,0.9017622470855713
0,0.5513256192207336,0.8637712001800537,0.018673203885555267,0.9931427240371704
0,0.5186874270439148,0.8652885556221008,0.10266123712062836,0.9875839352607727
1,0.5272096395492554,0.2970117926597595,-0.262298047542572,0.9999959468841553
1,0.5317574143409729,0.284932404756546,-0.24884319305419922,0.9999860525131226
1,0.5346618890762329,0.2847696542739868,-0.24883487820625305,0.9999853372573853
1,0.5373214483261108,0.28470152616500854,-0.24882535636425018,0.9999850392341614
1,0.5240226984024048,0.2853112518787384,-0.24744358658790588,0.9999854564666748
1,0.521729052066803,0.2853795289993286,-0.24746748805046082,0.9999863505363464
1,0.5192537903785706,0.28544700145721436,-0.24747630953788757,0.9999880790710449
1,0.5430231690406799,0.2900409698486328,-0.16081306338310242,0.999971330165863
1,0.5176289081573486,0.29162901639938354,-0.15469896793365479,0.9999745488166809
1,0.5336273908615112,0.31032073497772217,-0.22883328795433044,0.9999960064888
1,0.5239766836166382,0.309326171875,-0.22727897763252258,0.999995768070221
1,0.5685161352157593,0.3647138476371765,-0.10161063820123672,0.9999830722808838
1,0.4986451268196106,0.3690042197704315,-0.08035682886838913,0.9999611377716064
1,0.5871270895004272,0.4534274935722351,-0.07734696567058563,0.9951146245002747
1,0.4906962811946869,0.4636119306087494,-0.047836460173130035,0.9871759414672852
1,0.5742316246032715,0.5351263880729675,-0.17580272257328033,0.9809303879737854
1,0.502815842628479,0.5470651984214783,-0.137648805975914,0.9716288447380066
1,0.5696316957473755,0.56147301197052,-0.20679910480976105,0.9552161693572998
1,0.5023025274276733,0.5715008974075317,-0.16752669215202332,0.9416597485542297
1,0.5639336109161377,0.5557650923728943,-0.22833172976970673,0.9561606645584106
1,0.5099042057991028,0.5670686960220337,-0.1860821396112442,0.9425580501556396
1,0.5641493201255798,0.5470507144927979,-0.1854362189769745,0.9375324249267578
1,0.511745274066925,0.5583292841911316,-0.14638414978981018,0.9247122406959534
1,0.5548462271690369,0.5468841791152954,-0.011912727728486061,0.999895453453064
1,0.5160792469978333,0.549666702747345,0.011813359335064888,0.9998551607131958
1,0.5555679202079773,0.6937296986579895,-0.03495299071073532,0.9958946108818054
1,0.5115411281585693,0.7021332383155823,-0.007535287644714117,0.9947104454040527
1,0.5550054907798767,0.816608190536499,0.12316001951694489,0.9957890510559082
1,0.5248357057571411,0.8069099187850952,0.14508885145187378,0.9913699626922607
1,0.553942084312439,0.8302716016769409,0.13286486268043518,0.9062202572822571
1,0.5302775502204895,0.8177775740623474,0.154562309384346,0.8993302583694458
1,0.5511548519134521,0.8637956380844116,0.024627376347780228,0.9928945899009705
1,0.5237730741500854,0.8622115850448608,0.05568191409111023,0.9876065254211426
2,0.5291237235069275,0.2970343828201294,-0.2693275809288025,0.9999955892562866
2,0.5334919691085815,0.28492558002471924,-0.25679725408554077,0.9999845623970032
2,0.5359825491905212,0.2847553491592407,-0.2567879259586334,0.9999839663505554
2,0.5382595658302307,0.2846805155277252,-0.2567838132381439,0.9999836087226868
2,0.5257484912872314,0.285331666469574,-0.255332887172699,0.9999839067459106
2,0.5231450200080872,0.28544238209724426,-0.25536441802978516,0.999984860420227
2,0.5207778215408325,0.2855168581008911,-0.2553788125514984,0.9999866485595703
2,0.5438916683197021,0.29023265838623047,-0.16967809200286865,0.9999679923057556
2,0.5187218189239502,0.291922003030777,-0.16286984086036682,0.9999706745147705
2,0.5355448126792908,0.310336172580719,-0.23575563728809357,0.9999955296516418
2,0.5252302885055542,0.309349000453949,-0.23402051627635956,0.999995231628418
2,0.5696258544921875,0.3649139702320099,-0.10752470791339874,0.9999827146530151
2,0.5001571178436279,0.36913633346557617,-0.08634626120328903,0.9999591708183289
2,0.5858396291732788,0.45388710498809814,-0.07834843546152115,0.9950656294822693
2,0.49140167236328125,0.462293803691864,-0.05326661467552185,0.9867243766784668
2,0.5751988887786865,0.5351421236991882,-0.17005112767219543,0.9811207056045532
2,0.5031096339225769,0.5457926392555237,-0.1412862092256546,0.9711608290672302
2,0.5708176493644714,0.5608039498329163,-0.19999030232429504,0.955700695514679
2,0.5030130743980408,0.5706290006637573,-0.17003673315048218,0.9410380721092224
2,0.5658078193664551,0.5549429059028625,-0.22214749455451965,0.9566492438316345
2,0.5103718042373657,0.566048264503479,-0.190168097615242,0.941960334777832
2,0.5659475922584534,0.5466575026512146,-0.179888516664505,0.9382321834564209
2,0.5119312405586243,0.557111918926239,-0.15047615766525269,0.9238836169242859
2,0.5553107261657715,0.5450976490974426,-0.011787859722971916,0.9998727440834045
2,0.5163605213165283,0.5485466122627258,0.011691378429532051,0.9998305439949036
2,0.5560290813446045,0.6919295191764832,-0.03211214393377304,0.9958457946777344
2,0.5158655643463135,0.7008079290390015,-0.002352129202336073,0.9945282340049744
2,0.5558187961578369,0.8166179060935974,0.11590029299259186,0.9957048296928406
2,0.530143678188324,0.8076118230819702,0.1383148431777954,0.99137943983078
2,0.5545387864112854,0.8303070068359375,0.12305676937103271,0.9035280346870422
2,0.5351430773735046,0.8212851881980896,0.14625659584999084,0.8982505798339844
2,0.5515662431716919,0.8631830215454102,0.014302283525466919,0.9927113056182861
2,0.5254613161087036,0.8604660630226135,0.04717770963907242,0.9876052737236023
3,0.5297632217407227,0.2983534634113312,-0.2659938633441925,0.9999949336051941
3,0.5343538522720337,0.2861167788505554,-0.2540253698825836,0.9999822974205017
3,0.5368166565895081,0.2859930694103241,-0.25402528047561646,0.9999817609786987
3,0.5390416383743286,0.28590795397758484,-0.2540261447429657,0.9999813437461853
3,0.5263824462890625,0.2866835594177246,-0.25257256627082825,0.9999815821647644
3,0.5236750841140747,0.28685593605041504,-0.2526015639305115,0.9999825954437256
3,0.5213478803634644,0.28687945008277893,-0.2526167035102844,0.9999844431877136
3,0.544911801815033,0.29218950867652893,-0.1687217503786087,0.9999628067016602
3,0.5193054676055908,0.29366791248321533,-0.1618606001138687,0.9999651908874512
3,0.536420464515686,0.3117440342903137,-0.23297889530658722,0.9999947547912598
