3,0.8481459617614746,1.0170271396636963,-0.4388967454433441,0.996735692024231
3,0.3010511100292206,0.918988049030304,-0.4184354245662689,0.9973623156547546
3,0.9519058465957642,1.5352545976638794,-0.44376760721206665,0.05341123789548874
3,0.14821387827396393,1.4048190116882324,-0.45752161741256714,0.0796307772397995
3,0.8935629725456238,1.9255731105804443,-0.8212682008743286,0.013814350590109825
3,0.13109712302684784,1.776853084564209,-1.1587660312652588,0.028278235346078873
3,0.9148974418640137,2.0762860774993896,-0.965485692024231,0.0226141344755888
3,0.09055274724960327,1.9208368062973022,-1.3407752513885498,0.04900040104985237
3,0.8481346964836121,2.059054374694824,-1.0435539484024048,0.041311584413051605
3,0.15099333226680756,1.9221101999282837,-1.4429138898849487,0.08467599004507065
3,0.8287792205810547,1.9955050945281982,-0.8795693516731262,0.045945581048727036
3,0.1785026490688324,1.8674417734146118,-1.2308005094528198,0.0853058323264122
3,0.683545708656311,1.9236992597579956,-0.07721105962991714,0.00035203283187001944
3,0.3034309446811676,1.8654195070266724,0.08475053310394287,0.000325222936226055
3,0.624139130115509,2.68589448928833,-0.18113766610622406,0.00020641545415855944
3,0.2751304507255554,2.628138780593872,0.10961870104074478,7.785439811414108e-05
3,0.5725584626197815,3.3738858699798584,0.5098372101783752,7.429896413668757e-06
3,0.22970569133758545,3.3074522018432617,0.5671383738517761,1.5478701698157238e-06
3,0.5773630142211914,3.4975249767303467,0.5344675779342651,6.755828053428559e-06
3,0.21473297476768494,3.4293508529663086,0.5907149314880371,3.7984630125720287e-06
3,0.47364601492881775,3.593315839767456,-0.2535873055458069,9.670831786934286e-06
3,0.26452139019966125,3.5386240482330322,-0.19287823140621185,1.1288798305031378e-05
4,0.5608948469161987,0.5838485360145569,-1.1934559345245361,0.9998805522918701
4,0.6118637919425964,0.5074427127838135,-1.1490328311920166,0.9996986389160156
4,0.6407857537269592,0.5120004415512085,-1.1491904258728027,0.9997617602348328
4,0.6665171384811401,0.5184481739997864,-1.1497011184692383,0.9996917247772217
4,0.5301116108894348,0.5021799206733704,-1.1303205490112305,0.9996768832206726
4,0.5071409344673157,0.5031223893165588,-1.1290520429611206,0.9997344613075256
4,0.48447102308273315,0.5058568120002747,-1.1295491456985474,0.9996803998947144
4,0.7076194286346436,0.5729559659957886,-0.7392728924751282,0.9998013973236084
4,0.4562186598777771,0.5532388091087341,-0.6355352997779846,0.9997865557670593
4,0.6132315993309021,0.6900562644004822,-1.0329091548919678,0.9998631477355957
4,0.5106891393661499,0.6804940104484558,-1.0025073289871216,0.9998708367347717
4,0.8456555604934692,1.0074818134307861,-0.42185837030410767,0.9967771768569946
4,0.2937271296977997,0.910323977470398,-0.4010148048400879,0.9974068403244019
4,0.9449403882026672,1.5288679599761963,-0.383706271648407,0.0530983991920948
4,0.1466803401708603,1.3965526819229126,-0.40424004197120667,0.07959158718585968
4,0.8843073844909668,1.9226840734481812,-0.6882824897766113,0.013171766884624958
4,0.13337287306785583,1.776685357093811,-1.051092505455017,0.026740631088614464
4,0.9055649638175964,2.0740864276885986,-0.8111346960067749,0.021496606990695
4,0.09092526137828827,1.920064926147461,-1.219045877456665,0.04613695293664932
4,0.8399621844291687,2.0580971240997314,-0.8785866498947144,0.03930046781897545
4,0.1534009873867035,1.9201271533966064,-1.3051023483276367,0.07973072677850723
4,0.821611225605011,1.9940917491912842,-0.7387698888778687,0.04363716021180153
4,0.18167327344417572,1.8656853437423706,-1.1142940521240234,0.08031195402145386
4,0.6834974884986877,1.9008193016052246,-0.07442651689052582,0.0003366820455994457
4,0.30352720618247986,1.848992943763733,0.0818895772099495,0.0003096236614510417
4,0.6289803981781006,2.6670846939086914,-0.2005617916584015,0.00019883652566932142
4,0.27836519479751587,2.6155145168304443,0.034707050770521164,7.545695552835241e-05
4,0.5835049748420715,3.3621790409088135,0.44489163160324097,7.698555236856919e-06
4,0.2384890615940094,3.3005359172821045,0.40036243200302124,1.5826624348846963e-06
4,0.588638186454773,3.4850499629974365,0.4658273756504059,6.937403668416664e-06
4,0.22332659363746643,3.421963691711426,0.41347894072532654,3.8117821077321423e-06
4,0.48729825019836426,3.5831079483032227,-0.2980738878250122,1.0122966159542557e-05
4,0.2785886228084564,3.529118061065674,-0.3586909770965576,1.1501708286232315e-05
5,0.5467309951782227,0.560357391834259,-0.9391118884086609,0.999888002872467
5,0.59645676612854,0.48989444971084595,-0.8807816505432129,0.9997156262397766
5,0.6254920959472656,0.49569636583328247,-0.880850613117218,0.9997745156288147
5,0.6515053510665894,0.5037962794303894,-0.8810380697250366,0.9997100830078125
5,0.5161333680152893,0.4854700267314911,-0.8709915280342102,0.9996976256370544
5,0.4923120439052582,0.48715314269065857,-0.8696931004524231,0.999751091003418
5,0.46933722496032715,0.4908329248428345,-0.8702446818351746,0.9997018575668335
5,0.6923708915710449,0.5611104965209961,-0.5171343088150024,0.9998090267181396
5,0.4364778399467468,0.5410745143890381,-0.44138652086257935,0.9997996091842651
5,0.5980849266052246,0.6701246500015259,-0.8011975288391113,0.9998682141304016
5,0.49734988808631897,0.6570866107940674,-0.7817959189414978,0.9998761415481567
5,0.843154788017273,1.0065590143203735,-0.29819390177726746,0.9968142509460449
5,0.2595111131668091,0.9178892970085144,-0.3535473942756653,0.9975597858428955
5,0.9453200101852417,1.534207820892334,-0.3043361306190491,0.05046513304114342
5,0.1410905420780182,1.419976830482483,-0.3943445682525635,0.07947753369808197
5,0.8728424906730652,1.9248939752578735,-0.5959199666976929,0.012361874803900719
5,0.13429030776023865,1.8154046535491943,-1.0574963092803955,0.026205865666270256
5,0.8882678151130676,2.0754592418670654,-0.7088364958763123,0.020256923511624336
5,0.09253238141536713,1.9627814292907715,-1.2206432819366455,0.045084524899721146
5,0.8232088088989258,2.054701805114746,-0.7494519352912903,0.03703075274825096
5,0.1550772488117218,1.954253077507019,-1.291175365447998,0.07769522070884705
5,0.8072185516357422,1.9917988777160645,-0.6359242796897888,0.041150204837322235
5,0.183593288064003,1.89704430103302,-1.1155246496200562,0.07832479476928711
5,0.6921660304069519,1.904910683631897,-0.05968064069747925,0.0003196752513758838
5,0.3034709393978119,1.8497066497802734,0.06711304187774658,0.0002991787623614073
5,0.6416530609130859,2.6699471473693848,-0.07254897058010101,0.000185486875125207
5,0.2840142846107483,2.622213840484619,0.10815154016017914,7.144294067984447e-05
5,0.6059361696243286,3.3622381687164307,0.690816342830658,7.3421388151473366e-06
5,0.25460368394851685,3.30177640914917,0.6002851128578186,1.5179723504843423e-06
5,0.6109799146652222,3.4848482608795166,0.7235830426216125,6.614801804971648e-06
5,0.2411709576845169,3.4224815368652344,0.6297227144241333,3.5911384657083545e-06
5,0.5225013494491577,3.5829172134399414,0.008683698251843452,9.962992407963611e-06
5,0.30102798342704773,3.530144453048706,-0.09201352298259735,1.133587102231104e-05
6,0.5368293523788452,0.5439611673355103,-0.9932101964950562,0.9998921751976013
6,0.5849064588546753,0.4773131012916565,-0.9303839802742004,0.9997237920761108
6,0.6133596301078796,0.4828743040561676,-0.930555522441864,0.9997809529304504
6,0.6391377449035645,0.49034908413887024,-0.9307862520217896,0.9997193217277527
6,0.5064354538917542,0.4721659719944,-0.9234366416931152,0.99970942735672
6,0.48245272040367126,0.4735274016857147,-0.9221591949462891,0.9997617602348328
6,0.4599142074584961,0.4770987331867218,-0.9227324724197388,0.9997153878211975
6,0.6771493554115295,0.5461663603782654,-0.5275692939758301,0.9998094439506531
6,0.42457160353660583,0.5307955741882324,-0.46516871452331543,0.999806821346283
6,0.5848432183265686,0.650805652141571,-0.8408203125,0.9998693466186523
6,0.48852452635765076,0.6380395889282227,-0.8246833682060242,0.999877393245697
6,0.8329960703849792,0.9859233498573303,-0.27101367712020874,0.9968141913414001
6,0.2535935640335083,0.921474814414978,-0.3551633358001709,0.9976814985275269
6,0.935834527015686,1.5159187316894531,-0.27501487731933594,0.048214808106422424
6,0.14936798810958862,1.440982699394226,-0.4173203408718109,0.08186212182044983
6,0.8630105257034302,1.9073138236999512,-0.6116913557052612,0.011614600196480751
6,0.16461443901062012,1.825599193572998,-1.1280972957611084,0.025946756824851036
6,0.8774773478507996,2.0553019046783447,-0.7346779108047485,0.01903730444610119
6,0.13076451420783997,1.9721901416778564,-1.3061281442642212,0.04409590736031532
6,0.8154419660568237,2.039339780807495,-0.7905455827713013,0.03480510786175728
6,0.1904313713312149,1.9613032341003418,-1.3855748176574707,0.07582606375217438
6,0.7998130321502686,1.9776889085769653,-0.6596797108650208,0.038675639778375626
6,0.21550922095775604,1.902750015258789,-1.189658761024475,0.07628834992647171
6,0.6972565650939941,1.8945997953414917,-0.054268233478069305,0.00031761720310896635
6,0.30882588028907776,1.8508479595184326,0.06164552643895149,0.00030600212630815804
6,0.6588279008865356,2.6607697010040283,-0.08713608235120773,0.00017977843526750803
6,0.30346810817718506,2.622955560684204,0.10096387565135956,7.010654371697456e-05
6,0.6299924254417419,3.3450915813446045,0.6546357870101929,7.96682434156537e-06
6,0.2804563343524933,3.3011460304260254,0.575592577457428,1.6378999134758487e-06
6,0.6366788148880005,3.463671922683716,0.6841191649436951,7.18346745998133e-06
6,0.26868098974227905,3.4211432933807373,0.6011555194854736,3.819948233285686e-06
6,0.5480206608772278,3.5649425983428955,-0.052615731954574585,1.0786510756588541e-05
6,0.32438206672668457,3.526061534881592,-0.14228104054927826,1.2579177564475685e-05
7,0.5215146541595459,0.5336639881134033,-1.0194721221923828,0.999896228313446
7,0.5682147741317749,0.46667683124542236,-0.9619874954223633,0.9997326135635376
7,0.5970245003700256,0.47153186798095703,-0.9621685147285461,0.9997882843017578
7,0.6224435567855835,0.4774891138076782,-0.9624332189559937,0.9997292160987854
7,0.4902215600013733,0.4623347818851471,-0.9540630578994751,0.9997212290763855
7,0.4656291902065277,0.46382439136505127,-0.9528275728225708,0.9997721910476685
7,0.4432668089866638,0.4677470624446869,-0.9533692598342896,0.9997284412384033
7,0.6619993448257446,0.5311455130577087,-0.5503562688827515,0.9998134970664978
7,0.40966907143592834,0.5229610800743103,-0.4850550591945648,0.9998143911361694
7,0.5677693486213684,0.6376110315322876,-0.8643182516098022,0.9998708367347717
7,0.47294291853904724,0.627447783946991,-0.8471126556396484,0.9998785853385925
7,0.829215407371521,0.982386589050293,-0.29124441742897034,0.9967777729034424
7,0.24124816060066223,0.9256382584571838,-0.35566893219947815,0.9977685809135437
7,0.9433156251907349,1.5027319192886353,-0.3023369610309601,0.04595493897795677
7,0.14947131276130676,1.4595731496810913,-0.42738062143325806,0.08455556631088257
7,0.8762702941894531,1.9042943716049194,-0.672831118106842,0.011065147817134857
7,0.16401700675487518,1.8494514226913452,-1.1501071453094482,0.025897251442074776
7,0.8971412777900696,2.0524487495422363,-0.7986620664596558,0.018116233870387077
7,0.12990671396255493,1.9995834827423096,-1.3305845260620117,0.04353782907128334
7,0.8310528993606567,2.0376198291778564,-0.8370493650436401,0.03313898295164108
7,0.1894860565662384,1.9847562313079834,-1.4160797595977783,0.07502198219299316
7,0.8117792010307312,1.976528286933899,-0.7209981679916382,0.03694993630051613
7,0.2148464471101761,1.9250824451446533,-1.2147802114486694,0.07550676167011261
7,0.7045161128044128,1.8970423936843872,-0.05439985543489456,0.00030891859205439687
7,0.3099498450756073,1.8573871850967407,0.06186249852180481,0.0003030567313544452
7,0.6743460297584534,2.663442373275757,-0.13435469567775726,0.00017015772755257785
7,0.31557008624076843,2.62971830368042,0.04135862737894058,6.708491127938032e-05
7,0.645541250705719,3.3464627265930176,0.5858572721481323,7.707062650297303e-06
7,0.28869184851646423,3.3105416297912598,0.4824097752571106,1.604430508450605e-06
7,0.6542161703109741,3.4656546115875244,0.6109353303909302,7.029000698821619e-06
7,0.2766566574573517,3.434490919113159,0.5028917193412781,3.7374657040345483e-06
7,0.5584067106246948,3.5666351318359375,-0.15713992714881897,1.0655091500666458e-05
7,0.33255600929260254,3.531554937362671,-0.26263272762298584,1.2854654414695688e-05
8,0.5091102123260498,0.5250179767608643,-1.0121244192123413,0.9998998045921326
8,0.5543829202651978,0.45919230580329895,-0.9492102861404419,0.9997400641441345
8,0.5825985670089722,0.46322327852249146,-0.9493709802627563,0.9997944235801697
8,0.6078127026557922,0.46812185645103455,-0.9495298266410828,0.999737024307251
8,0.47771191596984863,0.4563097357749939,-0.9429003596305847,0.9997318983078003
8,0.4541096091270447,0.4582142233848572,-0.9416241645812988,0.9997820258140564
8,0.4320737421512604,0.46228158473968506,-0.9422267079353333,0.999740481376648
8,0.6490861177444458,0.5206121206283569,-0.5408426523208618,0.999815046787262
8,0.4027976393699646,0.5165550708770752,-0.47821593284606934,0.9998219013214111
8,0.5544410943984985,0.624026358127594,-0.8575094938278198,0.9998722672462463
8,0.46150508522987366,0.6184470653533936,-0.8414598703384399,0.9998798966407776
8,0.8282152414321899,0.9785805344581604,-0.2628821134567261,0.9968047738075256
8,0.23933358490467072,0.930233895778656,-0.3694113492965698,0.9978931546211243
8,0.9459520578384399,1.499926209449768,-0.29856815934181213,0.04376417025923729
8,0.15121544897556305,1.4656484127044678,-0.43337759375572205,0.08936295658349991
8,0.8832170367240906,1.8979741334915161,-0.6960132122039795,0.010644308291375637
8,0.16474296152591705,1.8504366874694824,-1.137101411819458,0.027499087154865265
8,0.9051792025566101,2.042774200439453,-0.8242379426956177,0.017480390146374702
8,0.13047179579734802,1.9980882406234741,-1.3183567523956299,0.0453442744910717
8,0.837326169013977,2.0280070304870605,-0.8689343333244324,0.03204372152686119
8,0.19017058610916138,1.9838271141052246,-1.4022395610809326,0.07819896191358566
8,0.8173773884773254,1.9677859544754028,-0.7432774305343628,0.035818587988615036
8,0.21588866412639618,1.9247478246688843,-1.1994688510894775,0.07825697958469391
8,0.7054483890533447,1.893142819404602,-0.048845525830984116,0.0002990130742546171
8,0.3116343319416046,1.8581900596618652,0.05658348649740219,0.00029895498300902545
8,0.6762682199478149,2.6603219509124756,-0.1342243254184723,0.0001602680131327361
8,0.318051278591156,2.630084276199341,0.06235753372311592,6.338849198073149e-05
8,0.6484026908874512,3.3397796154022217,0.5870048999786377,7.517518497479614e-06
8,0.29275432229042053,3.3102173805236816,0.5061962008476257,1.5479620287806029e-06
8,0.6585886478424072,3.4577322006225586,0.6134091019630432,6.948602276679594e-06
8,0.2815893590450287,3.433833360671997,0.5275257229804993,3.6232920592738083e-06
8,0.5582754015922546,3.5615131855010986,-0.13781803846359253,1.053372943715658e-05
8,0.33342117071151733,3.5299808979034424,-0.2125691920518875,1.273721682082396e-05
9,0.501510500907898,0.5238707661628723,-1.0245662927627563,0.999901533126831
9,0.5449247360229492,0.45425859093666077,-0.9624925851821899,0.9997443556785583
9,0.5736069679260254,0.45713669061660767,-0.9626854658126831,0.9997981786727905
9,0.5989219546318054,0.4607338011264801,-0.9629100561141968,0.9997430443763733
9,0.46724098920822144,0.45409783720970154,-0.9558599591255188,0.9997377991676331
9,0.443962961435318,0.4568452537059784,-0.9545812606811523,0.9997869729995728
9,0.421881765127182,0.46161046624183655,-0.9551681280136108,0.9997463226318359
9,0.6408265829086304,0.5107017755508423,-0.5496088266372681,0.9998162984848022
9,0.3954918682575226,0.5147233009338379,-0.48551711440086365,0.9998232126235962
9,0.5477322340011597,0.622171938419342,-0.8669689893722534,0.9998735189437866
9,0.45347681641578674,0.6191838979721069,-0.8507024049758911,0.9998790621757507
9,0.8282771110534668,0.9650818109512329,-0.2733778953552246,0.9969417452812195
9,0.236512690782547,0.9303587079048157,-0.36477550864219666,0.9979696273803711
9,0.9541247487068176,1.4767324924468994,-0.30554527044296265,0.046446993947029114
9,0.15314802527427673,1.4637722969055176,-0.40248042345046997,0.09534455090761185
9,0.8858450055122375,1.876142144203186,-0.6911049485206604,0.010956995189189911
9,0.1660567969083786,1.8447507619857788,-1.0788077116012573,0.027790995314717293
9,0.9070167541503906,2.0245425701141357,-0.8201028108596802,0.017438938841223717
9,0.1326940953731537,1.992326021194458,-1.2518141269683838,0.04496064409613609
9,0.8370943069458008,2.0085997581481934,-0.8684536218643188,0.03189541772007942
9,0.19107583165168762,1.9777156114578247,-1.341038703918457,0.07741118222475052
9,0.8175728917121887,1.9480406045913696,-0.7360838651657104,0.03575156629085541
9,0.2164047658443451,1.9190641641616821,-1.1414873600006104,0.077348493039608
9,0.7132565975189209,1.8830664157867432,-0.04921134561300278,0.00030958137358538806
9,0.3124029040336609,1.8547471761703491,0.05695503205060959,0.0003088220255449414
9,0.6771203279495239,2.6501564979553223,-0.16450105607509613,0.00015565782086923718
9,0.31775298714637756,2.6269843578338623,0.13789181411266327,6.227836274774745e-05
9,0.6444860696792603,3.331901788711548,0.5124905705451965,7.744337381154764e-06
9,0.2885529398918152,3.307457208633423,0.5931864380836487,1.6564192719670245e-06
9,0.6537339687347412,3.4498300552368164,0.5369331240653992,7.269969046319602e-06
9,0.27742573618888855,3.4313254356384277,0.6159688234329224,3.8955708987487014e-06
9,0.5543502569198608,3.5572280883789062,-0.21496868133544922,1.11954968815553e-05
9,0.32761168479919434,3.5273077487945557,-0.11962394416332245,1.3885389307688456e-05
10,0.49830466508865356,0.5215876698493958,-1.211997628211975,0.9998940229415894
10,0.5401111841201782,0.4491220712661743,-1.1358522176742554,0.9997283816337585
10,0.5682659149169922,0.4513486325740814,-1.1364432573318481,0.9997876286506653
10,0.5929225087165833,0.4540601372718811,-1.1369068622589111,0.9997290968894958
10,0.4620780348777771,0.4503784477710724,-1.1328271627426147,0.9997158646583557
10,0.43951931595802307,0.45388537645339966,-1.131638765335083,0.9997717142105103
10,0.4169665277004242,0.4592766761779785,-1.1323431730270386,0.9997234344482422
10,0.6330393552780151,0.5026959180831909,-0.6204949617385864,0.9998040199279785
10,0.3912791609764099,0.5122829079627991,-0.5656514167785645,0.9998061060905457
10,0.5450294613838196,0.6177594065666199,-1.0128628015518188,0.9998700618743896
10,0.4495369791984558,0.61698317527771,-0.9996621012687683,0.9998691082000732
10,0.8269323110580444,0.9562098979949951,-0.2841988801956177,0.9970060586929321
10,0.23618435859680176,0.9297150373458862,-0.3812541365623474,0.9978739619255066
10,0.9694549441337585,1.460998296737671,-0.38511723279953003,0.054119281470775604
10,0.15137062966823578,1.4629414081573486,-0.5081738233566284,0.10955408215522766
10,0.9158825874328613,1.8806513547897339,-0.9598621129989624,0.012398146092891693
10,0.1613563597202301,1.8421804904937744,-1.3737493753433228,0.0293284859508276
10,0.9402271509170532,2.0278494358062744,-1.1227420568466187,0.018099747598171234
10,0.13031083345413208,1.9924997091293335,-1.5817784070968628,0.04488612711429596
10,0.8630939722061157,2.016159772872925,-1.1863458156585693,0.03299768269062042
10,0.18923155963420868,1.9803321361541748,-1.6900227069854736,0.0771300345659256
10,0.8424960374832153,1.9532885551452637,-1.013645887374878,0.03708808869123459
10,0.2125132828950882,1.9209800958633423,-1.447090744972229,0.07715115696191788
10,0.7127684950828552,1.8983289003372192,-0.055358659476041794,0.00040659328806214035
10,0.31233301758766174,1.8886604309082031,0.0630132183432579,0.0003837186377495527
10,0.6798900365829468,2.6691184043884277,-0.13397105038166046,0.00018455325334798545
10,0.3163982331752777,2.6506271362304688,0.18851593136787415,7.768635987304151e-05
10,0.6451878547668457,3.3603198528289795,0.6738635301589966,9.750595381774474e-06
10,0.2851852774620056,3.3447048664093018,0.7715538740158081,2.5235008251911495e-06
